7821,-0.68,0.51,5.72,-0.1955556,-6.042222,-0.6988889,-20.875,22.1875,-40.5,58.3125,25.8125,297.1875,0.4958221,11.80804,0
7832,4.26,-2.09,6.49,-0.3055556,-6.754445,-0.59,-25.5625,21.0625,-35.1875,61.6875,28.4375,297.0,0.4097763,9.758062,0
7845,9.54,-5.09,2.56,-0.2622222,-6.89,-0.5433333,-25.5625,21.0625,-35.1875,68.5,35.875,296.125,0.3632209,6.798351,0
7856,13.62,8.65,4.76,2.306667,-7.444445,-0.4477778,-25.5625,21.0625,-35.1875,71.8125,41.0625,294.75,0.1687223,4.75088,0
7867,16.97,14.57,10.09,2.745556,-7.762222,0.2966666,-25.5625,21.0625,-35.1875,74.625,50.0,292.6875,0,3.022747,0
7880,11.09,8.5,15.09,0.6055555,-7.037778,1.755556,-34.6875,21.5,-27.5625,75.9375,64.0,290.75,0,0.9180432,0
7895,1.32,3.67,12.5,-2.231111,-5.277778,2.481111,-34.6875,21.5,-27.5625,74.3125,89.5625,289.1875,0,0.0300075,0
7906,-13.07,2.44,14.34,-2.701111,-4.574444,3.062222,-34.6875,21.5,-27.5625,72.4375,98.9375,288.25,0,0,0
7917,-19.34,3.86,10.22,-2.16,-3.974444,3.114444,-34.6875,21.5,-27.5625,70.3125,105.375,287.0625,0,0,0
7930,-18.93,5.99,5.2,-1.961111,-4.008889,3.806667,-40.875,22.5625,-15.875,67.6875,110.1875,285.25,0,0,0
7945,-10.05,8.72,3.17,-2.278889,-6.356667,4.165555,-40.875,22.5625,-15.875,60.9375,124.25,280.4375,0,0,0
7956,19.01,18.45,-4.73,-0.8188889,-8.193334,-0.5844445,-40.875,22.5625,-15.875,58.5,131.125,278.75,0,0,0
7967,30.6,18.35,-12.96,-2.247778,-5.124444,0.4055555,-40.875,22.5625,-15.875,56.375,135.25,278.4375,0,0,0
7978,27.84,-14.24,28.48,-6.47,0.3666667,0.7088889,-39.0625,32.0,-2.5625,56.3125,138.1875,283.0625,0,0,0
7995,6.63,-4.79,-0.18,-7.181111,5.924445,-1.042222,-39.0625,32.0,-2.5625,61.6875,135.875,295.4375,0,0,0
8006,-6.54,-4.18,7.89,-0.3566667,8.294444,1.234444,-39.0625,32.0,-2.5625,64.1875,128.625,297.1875,0,0,0
8019,-15.43,3.06,1.12,1.662222,7.21,1.573333,-39.0625,32.0,-2.5625,65.6875,119.6875,297.0625,0,0,0
8030,-15.99,4.24,5.18,2.092222,6.301111,1.501111,-38.75,30.5625,3.5,66.4375,110.75,296.5,0,0,0
8045,-11.54,3.79,6.88,2.252222,4.751111,0.5433333,-38.75,30.5625,3.5,67.4375,98.125,295.875,0,0,0
8058,-1.47,4.14,8.96,1.222222,3.195555,-0.4388889,-38.75,30.5625,3.5,67.8125,93.3125,296.125,0,0,0
8069,-3.16,4.1,4.71,0.3422222,3.987778,-0.2211111,-38.75,30.5625,3.5,67.9375,87.8125,296.875,0,0,0
8080,-4.27,3.16,4.01,-0.2711111,4.621111,0.1466667,-39.0,32.375,-10.5,67.6875,81.81251,297.875,0,0,0
8095,-1.27,3.17,3.93,-0.2322222,4.573333,0.2266667,-39.0,32.375,-10.5,66.1875,70.625,299.5,0,0,0
8106,0.88,2.52,3.75,-0.2555556,5.242222,0.2755556,-39.0,32.375,-10.5,65.0,65.0625,300.4375,0,0,0
8119,-0.18,0.98,2.83,-0.2011111,5.654444,0.24,-39.0,32.375,-10.5,63.4375,59.625,301.3125,0,0,0
8130,-0.34,0.61,2.57,0.1522222,5.861111,0.2044444,-36.75,32.1875,-19.375,61.625,54.5,302.1875,0,0,0
8145,-0.78,0.9,2.36,0.6388889,5.964445,0.1433333,-36.75,32.1875,-19.375,59.5625,49.6875,302.8125,0,0,0
8156,0.32,1.63,1.54,1.522222,5.631111,-0.01444444,-36.75,32.1875,-19.375,55.125,41.25,303.6875,0,0,0
8168,1.79,3.59,0.51,1.883333,5.352222,0.01666667,-36.75,32.1875,-19.375,52.875,37.6875,303.8125,0,0,0
8179,6.76,3.06,1.59,1.928889,4.903333,-0.1255556,-29.1875,31.0625,-30.25,50.75,34.5625,304.0,0,0,0
8196,9.28,3.08,1.58,1.695556,4.496666,-0.5066667,-29.1875,31.0625,-30.25,47.0625,29.125,305.125,0,0,0
8207,10.58,2.75,-0.46,1.07,4.503334,-1.483333,-29.1875,31.0625,-30.25,45.3125,26.5625,306.1875,0,0,0
8218,9.09,3.5,-2.18,0.7822222,4.508889,-1.745555,-29.1875,31.0625,-30.25,43.5,24.3125,307.375,0,0,0
8229,9.72,2.54,-2.92,0.1866667,4.262222,-1.986667,-17.5,25.5625,-37.875,41.8125,22.4375,308.8125,0,0,0
8240,9.18,0.84,-3.0,-0.9366667,3.88,-2.198889,-17.5,25.5625,-37.875,40.25,21.25,310.5625,0,0,0
8256,8.64,-1.08,-3.42,-2.095556,3.448889,-2.304445,-17.5,25.5625,-37.875,37.9375,21.125,314.5,0,0,0
8267,11.7,-9.23,-6.45,-3.008889,2.406667,-1.721111,-17.5,25.5625,-37.875,37.0625,21.75,316.25,0,0,0
8278,8.73,-9.87,-8.37,-2.001111,2.285556,-0.9244444,-11.1875,24.375,-39.5625,36.125,22.125,317.3125,0,0,0
8289,8.13,-5.33,-9.37,-0.1366667,1.797778,-0.5988889,-11.1875,24.375,-39.5625,35.3125,21.6875,317.875,0,0,0
8300,9.46,-2.11,-8.66,1.716667,1.014444,-0.7355556,-11.1875,24.375,-39.5625,34.9375,20.375,318.0625,0,0,0
8316,9.69,-0.21,-8.6,2.73,0.6577778,-0.8255556,-11.1875,24.375,-39.5625,34.5625,16.5625,318.125,0,0,0
8328,10.92,-0.34,-10.23,2.658889,0.5988889,-0.9722222,-9.0,25.5,-39.1875,34.4375,14.6875,318.25,0,0,0
8339,11.7,-0.95,-11.75,2.516667,0.6788889,-1.0,-9.0,25.5,-39.1875,34.1875,12.875,318.375,0,0,0
8350,12.98,-0.89,-13.94,2.382222,0.8977777,-1.057778,-9.0,25.5,-39.1875,33.8125,11.125,318.625,0,0,0
8365,13.52,-0.37,-16.45,2.207778,1.267778,-1.147778,-9.0,25.5,-39.1875,33.25,9.4375,318.9375,0,0,0
8378,3.45,0.88,-16.01,1.26,2.044445,-0.9555555,-8.6875,19.875,-42.1875,31.4375,6.875,319.6875,0,0,0
8389,-1.5,1.16,-13.18,0.6022222,2.014444,-0.5911111,-8.6875,19.875,-42.1875,30.375,6.25,320.0,0,0,0
8400,-4.03,2.2,-11.16,-0.04777778,1.341111,-0.03666667,-8.6875,19.875,-42.1875,29.625,6.25,320.0625,0,0,0
8414,-3.74,1.66,-6.31,-0.6455555,-0.006666667,0.3366667,-8.6875,19.875,-42.1875,29.625,6.6875,320.0,0,0,0
8425,1.18,0.82,-5.55,-1.317778,-1.632222,0.08,-8.6875,19.875,-42.1875,30.5,7.5,320.0625,0,0,0
8438,6.08,-2.78,-6.38,-2.411111,-2.985556,-0.3522222,-4.6875,16.5625,-43.0,33.625,10.125,320.8125,0,0,0
8449,5.61,-2.87,-6.35,-2.108889,-2.797778,-0.3655555,-4.6875,16.5625,-43.0,35.1875,11.3125,321.25,0,0,0
8460,5.28,-2.64,-6.02,-1.502222,-2.432222,-0.5144444,-4.6875,16.5625,-43.0,36.5,12.125,321.6875,0,0,0
8471,5.45,-2.62,-5.64,-0.8822223,-2.077778,-0.7577777,-4.6875,16.5625,-43.0,37.6875,12.5,322.1875,0,0,0
8482,-8.73,-0.83,13.03,-0.2877778,-1.651111,-0.9444445,-9.875,19.0625,-39.5,38.6875,12.4375,322.625,0,0,0
8497,3.14,22.6,9.61,2.688889,-0.8955556,0.5355556,-9.875,19.0625,-39.5,40.375,9.0,318.6875,0,0,0.9716798
8510,23.52,-19.49,29.53,-3.233333,-4.102222,2.246667,-9.875,19.0625,-39.5,42.375,12.1875,317.9375,0,0,2.684474
8521,-0.65,4.62,-19.95,-9.808888,3.423333,-2.532222,-9.875,19.0625,-39.5,40.875,15.9375,321.5625,0.04654255,0.1531661,2.884694
8532,-3.87,0.45,-6.58,-10.83444,8.697778,-0.4888889,-12.25,17.5625,-41.875,36.4375,20.4375,324.625,0.456819,0.6367491,4.189692
8547,-11.99,-14.3,1.68,-6.715556,5.81,2.191111,-12.25,17.5625,-41.875,31.1875,25.0,323.5625,0.5542827,0.5005985,5.015301
8558,-4.76,-3.63,0.57,2.161111,-0.008888889,1.432222,-12.25,17.5625,-41.875,30.875,24.25,322.4375,0.6222568,0.375516,5.180592
8569,-0.62,-4.0,-0.08,3.472222,-1.83,-0.7166667,-12.25,17.5625,-41.875,31.9375,22.375,322.125,0.6367491,0.2489019,5.380506
8580,0.54,-2.35,-0.79,5.327778,-3.517778,-0.7066667,-5.5625,28.5625,-36.5625,33.8125,19.6875,321.25,0.6743421,0.1870438,5.620807
8597,2.51,-0.03,1.31,6.532222,-3.581111,-0.6988889,-5.5625,28.5625,-36.5625,37.25,12.9375,319.0625,0.697774,0.1955662,6.0625
8608,4.53,13.59,0.13,4.432222,-0.9144444,0.1166667,-5.5625,28.5625,-36.5625,37.6875,10.625,318.125,0.6889205,0.2125,6.401346
8619,-1.68,4.8,1.95,0.5277778,0.7766666,0.1722222,-5.5625,28.5625,-36.5625,37.25,10.375,317.9375,0.7370924,0.3531162,6.412801
8630,-2.51,-2.08,0.1,-2.222222,1.262222,0.1544444,-9.1875,21.5,-41.1875,36.5625,11.5,318.3125,0.7820563,0.4845815,6.389925
8647,-2.0,-3.07,-0.16,-2.785556,0.8666667,-0.1222222,-9.1875,21.5,-41.1875,36.0,13.9375,319.4375,0.9881942,0.7958634,5.889121
8658,-1.25,-3.37,-0.84,-0.9355556,-0.1777778,-0.08888889,-9.1875,21.5,-41.1875,36.125,14.4375,319.6875,1.264121,1.057822,5.337838
8669,0.16,-0.28,0.32,0.2111111,-0.2733333,0.06444445,-9.1875,21.5,-41.1875,36.25,14.375,319.5625,1.530419,1.345715,4.743853
8680,-0.29,0.76,1.64,0.9088889,-0.08111111,0.1755556,-8.375,20.375,-40.0,36.25,13.9375,319.3125,1.7522,1.59375,4.166667
8691,-0.74,1.72,1.38,0.9033333,0.05777778,0.1722222,-8.375,20.375,-40.0,36.1875,13.5,319.0625,1.997938,1.79869,3.498376
8707,-0.8,1.7,0.82,0.4022222,-0.003333333,0.06444445,-8.375,20.375,-40.0,36.25,13.4375,319.0,2.429906,2.302221,2.53326
8719,-0.11,-0.65,-0.52,-0.37,-0.2033333,-0.03555556,-8.375,20.375,-40.0,36.375,13.625,319.0625,2.796443,2.598684,1.796875
8730,-0.31,-0.63,0.14,-0.1666667,-0.1177778,-0.02222222,-9.1875,20.0625,-39.1875,36.4375,13.75,319.0625,2.990887,2.959498,1.208573
8741,-0.48,-0.08,0.78,0.1277778,-0.05555556,0.01444444,-9.1875,20.0625,-39.1875,36.5,13.6875,319.0625,3.287899,3.201087,0.8299473
8757,-0.08,0.13,0.59,0.1377778,-0.1077778,-0.02444444,-9.1875,20.0625,-39.1875,36.625,13.625,319.0625,3.653018,3.601896,0.5329154
8769,-0.22,-0.59,0.07,-0.09444445,-0.1355556,-0.07111111,-9.1875,20.0625,-39.1875,36.6875,13.625,319.125,3.967891,3.884153,0.3927311
8780,-0.15,0.02,0.22,0.005555556,-0.1111111,-0.09666666,-9.5625,20.375,-40.0,36.75,13.625,319.1875,4.332061,4.178155,0.2519806
8791,-0.14,0.32,0.37,0.1577778,-0.1077778,-0.1033333,-9.5625,20.375,-40.0,36.75,13.5,319.1875,4.586658,4.514359,0.04098361
8808,-0.29,0.44,0.34,0.2088889,-0.09111111,-0.1011111,-9.5625,20.375,-40.0,36.875,13.25,319.1875,4.954545,5.116604,0
8819,-0.37,-0.03,0.32,0.06666667,-0.09444445,-0.09111111,-9.5625,20.375,-40.0,36.9375,13.1875,319.25,5.204918,5.584114,0
8830,-0.25,0.06,0.13,0.05444445,-0.1333333,-0.09,-9.1875,21.1875,-41.1875,37.0,13.125,319.25,5.584114,6.147037,0
8841,-0.19,0.12,0.29,0.08333334,-0.1722222,-0.09,-9.1875,21.1875,-41.1875,37.125,13.0625,319.3125,5.889121,6.686046,0
8858,-0.27,0.06,0.41,0.1055556,-0.1544444,-0.08444444,-9.1875,21.1875,-41.1875,37.0,12.75,319.3125,6.412801,7.455357,0
8869,-0.25,-0.01,0.32,0.04666667,-0.1744444,-0.1044444,-9.1875,21.1875,-41.1875,36.9375,12.625,319.375,6.69837,7.956385,0
8880,-0.13,-0.02,0.26,0.03,-0.2244444,-0.1166667,-9.5625,20.0625,-39.5625,37.0,12.5625,319.4375,6.966292,8.444605,0
8891,-0.07,-0.03,0.2,0.02666667,-0.2444444,-0.1388889,-9.5625,20.0625,-39.5625,37.0625,12.5,319.5,7.267056,9.049299,0
8908,-0.13,0.08,0.15,0.04222222,-0.24,-0.1511111,-9.5625,20.0625,-39.5625,37.1875,12.3125,319.5625,7.63672,9.805616,0
8919,-0.22,0.17,0.21,0.05,-0.2333333,-0.1544444,-9.5625,20.0625,-39.5625,37.3125,12.1875,319.625,7.825801,10.25281,0
8930,-0.01,0.17,0.13,-0.04,-0.2844444,-0.1666667,-10.25,20.0625,-41.1875,37.4375,12.125,319.75,8.023097,10.7097,0
8941,0.02,0.13,0.09,-0.04,-0.2844444,-0.1666667,-10.25,20.0625,-41.1875,37.5625,12.125,319.8125,8.090783,11.14407,0
8958,-0.04,0.13,0.04,-0.08777779,-0.2733333,-0.16,-10.25,20.0625,-41.1875,37.875,12.125,320.0,8.282122,12.18504,0
8971,-0.16,0.26,0.06,-0.1544444,-0.2544445,-0.09,-10.25,20.0625,-41.1875,38.0,12.1875,320.0625,8.299907,0.8333455,0
8982,0.0,0.19,0.04,-0.1877778,-0.2577778,-0.07111111,-10.25,19.6875,-40.0,38.1875,12.3125,320.125,8.282122,2.445093,0
8993,0.0,0.15,0.05,-0.1877778,-0.2577778,-0.07111111,-10.25,19.6875,-40.0,38.3125,12.375,320.1875,8.353661,4.324341,0
9008,0.1,0.13,-0.18,-0.2144444,-0.2033333,-0.008888889,-10.25,19.6875,-40.0,38.4375,12.5,320.25,8.37171,6.393286,0
9021,-0.09,0.02,-0.06,-0.2066667,-0.1488889,0.02444444,-10.25,19.6875,-40.0,38.5625,12.75,320.25,8.481463,7.941162,0
9032,-0.12,-0.15,0.16,-0.2011111,-0.1522222,0.01888889,-12.75,20.0625,-40.375,38.6875,12.9375,320.3125,8.518608,8.833322,0
9043,-0.15,-0.13,0.28,-0.1755556,-0.1488889,0.002222222,-12.75,20.0625,-40.375,38.75,13.0,320.3125,8.728072,10.56516,0
9058,-0.24,-0.24,0.22,-0.1755556,-0.1711111,-0.02111111,-12.75,20.0625,-40.375,38.8125,13.125,320.375,8.906252,11.90987,0
9071,-0.38,-0.29,0.24,-0.12,-0.2533333,-0.07111111,-12.75,20.0625,-40.375,39.0625,13.25,320.4375,8.987499,12.78988,0
9082,-0.28,-0.11,0.17,-0.08111111,-0.3022222,-0.08777779,-11.75,20.0625,-40.0,39.25,13.3125,320.5,8.967064,14.07682,0
9093,-0.14,0.02,0.17,-0.06888889,-0.32,-0.1044444,-11.75,20.0625,-40.0,39.4375,13.3125,320.5625,8.987499,14.26617,0
9108,-0.17,0.16,0.13,-0.1044444,-0.3377778,-0.1177778,-11.75,20.0625,-40.0,39.8125,13.4375,320.6875,8.926443,15.83336,0
9120,-0.23,0.13,0.3,-0.1855556,-0.3644444,-0.1155555,-11.75,20.0625,-40.0,40.0,13.5,320.75,8.987499,16.65367,0
9133,-0.25,0.09,0.3,-0.1922222,-0.39,-0.1144444,-12.0625,20.375,-39.5,40.1875,13.625,320.0,8.926443,17.93337,0
9144,-0.2,0.21,0.28,-0.2122222,-0.4277778,-0.1077778,-12.0625,20.375,-39.5,40.4375,13.75,320.0625,8.967064,17.93337,0
9159,-0.26,0.19,0.32,-0.2688889,-0.47,-0.1277778,-12.0625,20.375,-39.5,40.9375,14.0,320.3125,8.826282,19.27593,0
9170,-0.48,0.02,0.67,-0.51,-0.5433333,-0.17,-12.0625,20.375,-39.5,41.1875,14.25,320.5,8.886138,20.92827,0
9199,-0.64,-0.21,0.4,-0.7144444,-0.7188889,-0.3022222,-12.0625,20.75,-39.1875,42.375,15.1875,320.4375,8.826282,21.91701,0
9210,-0.59,-0.09,0.3,-0.7588889,-0.9111111,-0.4355556,-12.0625,20.75,-39.1875,42.875,15.5,320.75,8.650868,21.17233,0
9221,-0.63,-0.04,0.35,-0.7711111,-0.99,-0.4822222,-12.0625,20.75,-39.1875,43.5,15.8125,321.125,8.500001,21.17233,0
9232,-0.64,-0.07,0.57,-0.7944445,-1.074444,-0.5188889,-13.1875,21.875,-38.375,44.125,16.125,320.8125,8.317759,21.17233,0
9243,-0.52,0.09,0.39,-0.7511111,-1.114444,-0.5122222,-13.1875,21.875,-38.375,44.8125,16.4375,321.1875,7.956385,21.17233,0
9259,-0.67,-0.01,0.58,-0.6866667,-1.174444,-0.4544445,-13.1875,21.875,-38.375,46.1875,17.125,321.8125,7.514981,21.17233,0
9271,-0.9700001,0.44,0.81,-0.6322222,-1.37,-0.3922222,-13.1875,21.875,-38.375,47.0,17.5,322.0625,6.966292,20.92827,0
9282,-1.62,0.39,1.14,-0.6311111,-1.488889,-0.3366667,-16.0625,23.0,-36.0,47.8125,17.9375,321.8125,6.505682,20.20836,0
9293,-1.81,0.42,1.03,-0.6544445,-1.656667,-0.3211111,-16.0625,23.0,-36.0,48.6875,18.375,322.0,5.899092,19.27593,0
9309,-2.25,0.05,1.17,-0.6111111,-1.836667,-0.3655555,-16.0625,23.0,-36.0,50.875,19.375,322.5,5.092937,17.50001,0
9320,-3.07,-0.74,1.78,-0.4811111,-2.546667,-0.5244445,-16.0625,23.0,-36.0,52.3125,19.875,322.6875,4.520856,15.83336,0
9331,-3.94,0.0,2.52,-0.4022222,-3.056667,-0.5533333,-19.375,23.0,-35.0625,53.9375,20.5,322.5,3.848357,14.26617,0
9342,-4.52,0.54,3.11,-0.1966667,-3.615556,-0.57,-19.375,23.0,-35.0625,55.9375,21.1875,322.5625,2.95604,11.3967,0
9359,-2.24,1.28,3.91,-0.14,-4.185555,-0.6155556,-19.375,23.0,-35.0625,60.625,23.375,322.6875,1.625702,5.333329,0
9370,-1.48,1.57,4.74,-0.4255556,-5.091111,-0.4122222,-19.375,23.0,-35.0625,63.25,25.375,322.6875,1.115411,11.94265,0
9382,2.7,-1.71,5.14,-0.4455556,-5.455555,-0.2566667,-22.5625,23.6875,-30.6875,65.9375,28.1875,322.5625,0.7716232,9.414061,0
9393,5.88,-2.14,2.18,0.2066667,-5.853333,-0.07333333,-22.5625,23.6875,-30.6875,68.75,31.8125,322.0625,0.5886314,8.073772,0
9407,9.1,1.4,3.64,1.227778,-6.332222,0.07888889,-22.5625,23.6875,-30.6875,71.5625,36.625,321.0,0.427179,5.733287,0
9421,12.62,7.24,5.53,0.8188889,-6.33,1.298889,-22.5625,23.6875,-30.6875,75.875,54.75,317.875,0.2112475,3.502785,0
9434,9.79,5.55,11.9,-1.315556,-5.327778,2.084445,-30.375,23.0,-24.1875,76.25,68.0,316.8125,0,1.507947,0
9449,3.6,2.73,10.5,-2.38,-4.806667,2.642222,-30.375,23.0,-24.1875,75.5625,80.9375,316.0,0,0.07678849,0
9461,-4.35,2.21,13.16,-2.172222,-4.54,2.827778,-30.375,23.0,-24.1875,72.3125,101.125,313.8125,0,0,0
9474,-10.63,2.68,11.37,-1.946667,-3.826667,2.741111,-30.375,23.0,-24.1875,70.375,107.0625,312.75,0,0,0
9485,-16.85,3.77,7.53,-1.687778,-3.666667,3.191111,-33.25,25.875,-14.5,68.0625,111.4375,311.1875,0,0,0
9500,-16.5,5.13,3.16,-1.903333,-5.53,3.535556,-33.25,25.875,-14.5,62.125,124.6875,307.125,0,0,0
9511,11.92,1.76,9.82,-0.1966667,-8.494445,-1.207778,-33.25,25.875,-14.5,59.75,132.0,305.4375,0,0,0
9522,18.57,6.4,0.15,0.06444445,-7.334445,-2.424444,-33.25,25.875,-14.5,57.8125,138.1875,304.4375,0,0,0
9533,30.28,22.2,-21.33,-2.297778,-4.074444,-1.015556,-32.1875,31.6875,-4.75,56.5,142.3125,305.4375,0,0,0
9550,24.03,-13.96,19.29,-4.908889,3.302222,-0.6311111,-32.1875,31.6875,-4.75,61.0,140.5625,314.375,0,0,0
9561,5.46,-1.85,0.53,-1.395555,8.058888,0.3244444,-32.1875,31.6875,-4.75,64.125,135.4375,317.25,0,0,0
9572,-8.62,-2.21,5.0,-0.6111111,7.436666,-0.2422222,-32.1875,31.6875,-4.75,67.0,129.375,319.5625,0,0,0
9583,-13.75,2.77,-1.91,-0.4766666,6.694445,-0.1411111,-31.875,31.0,4.875,69.1875,122.375,321.3125,0,0,0
9600,-16.26,2.09,-0.88,-0.5444445,5.596667,-0.4211111,-31.875,31.0,4.875,72.3125,110.6875,324.625,0,0,0
9611,-16.54,0.47,1.18,-0.4511111,2.267778,-1.58,-31.875,31.0,4.875,73.5625,108.0625,326.125,0,0,0
9622,-5.78,-2.69,4.93,-0.3333333,1.664444,-1.768889,-31.875,31.0,4.875,74.75,106.1875,327.5625,0,0,0
9633,-4.55,-1.01,3.16,-0.2188889,1.885555,-1.232222,-32.875,29.875,-5.0625,75.625,103.1875,327.75,0,0,0
9644,-6.26,0.18,2.52,-0.4333333,2.215556,-0.5933333,-32.875,29.875,-5.0625,76.1875,98.9375,328.625,0,0,0
9660,-3.52,-0.4,3.41,-0.8,2.098889,-0.2266667,-32.875,29.875,-5.0625,76.4375,90.3125,330.25,0,0,0
9671,-1.16,-1.43,3.92,-1.187778,2.855556,0.4944444,-32.875,29.875,-5.0625,76.125,84.62501,331.0,0,0,0
9683,-1.58,-2.98,2.57,-1.04,3.626667,0.8288889,-33.25,27.0,-9.5,75.375,77.8125,331.5,0,0,0
9694,-5.25,-2.97,1.56,-0.5311111,4.117778,1.015556,-33.25,27.0,-9.5,74.25,70.6875,331.75,0,0,0
9708,-5.84,-1.82,1.52,0.1922222,4.248889,1.088889,-33.25,27.0,-9.5,72.8125,64.125,331.625,0,0,0
9721,-5.69,-0.72,1.96,0.6977777,4.208889,1.034444,-33.25,27.0,-9.5,69.5,53.375,330.875,0,0,0
9734,-4.82,1.69,1.62,1.153333,4.035555,0.8555555,-34.0,29.875,-11.5,67.75,49.125,330.4375,0,0,0
9746,-4.02,2.78,1.18,1.303333,3.901111,0.8588888,-34.0,29.875,-11.5,66.0,45.5,329.9375,0,0,0
9761,-3.55,3.78,0.9,1.308889,3.855556,0.9388889,-34.0,29.875,-11.5,62.1875,39.9375,328.9375,0,0,0
9772,0.78,4.7,3.05,0.7722222,3.687778,0.8977777,-34.0,29.875,-11.5,60.3125,37.875,328.625,0,0,0
9783,3.58,4.13,2.79,0.2377778,3.816667,0.7022223,-28.1875,30.25,-19.5625,58.4375,36.1875,328.625,0,0,0
9800,4.68,2.54,1.65,-0.2744444,4.215556,0.3811111,-28.1875,30.25,-19.5625,56.4375,34.5,329.0,0,0,0
9812,5.05,-0.63,-1.95,0.02,4.515555,-0.4133333,-28.1875,30.25,-19.5625,52.4375,30.6875,330.375,0,0,0
9823,4.7,-0.81,-2.67,0.61,4.502222,-0.5866666,-28.1875,30.25,-19.5625,50.5,28.4375,331.0,0,0,0
9834,3.59,-0.46,-2.71,1.125556,4.342222,-0.6322222,-23.875,29.5,-25.25,48.5625,26.1875,331.5,0,0,0
9845,2.93,0.57,-2.35,1.267778,3.898889,-0.5922222,-23.875,29.5,-25.25,46.75,24.1875,331.875,0,0,0
9861,2.15,0.52,-2.91,1.143333,3.38,-0.3711111,-23.875,29.5,-25.25,43.75,21.5625,332.1875,0,0,0
9872,1.69,-1.86,-2.13,0.6277778,1.917778,0.02111111,-23.875,29.5,-25.25,42.8125,20.875,332.25,0,0,0
9883,6.23,-4.8,-0.26,0.5633333,1.111111,-0.03222222,-20.1875,29.875,-32.0625,42.25,20.375,332.1875,0,0,0
9894,8.56,-5.94,-0.26,0.7811111,0.5822222,-0.1388889,-20.1875,29.875,-32.0625,41.9375,19.75,332.1875,0,0,0
9905,10.51,-7.77,-0.19,1.29,0.47,-0.2611111,-20.1875,29.875,-32.0625,41.75,18.875,332.0625,0,0,0
9921,11.92,-8.04,-2.18,2.186667,0.7188889,-0.2388889,-20.1875,29.875,-32.0625,40.9375,15.4375,331.3125,0,0,0
9934,7.54,-3.3,-6.21,4.047778,1.116667,-0.2688889,-17.75,28.0625,-37.6875,40.375,13.0,330.6875,0,0,0
9945,6.84,-2.25,-6.47,4.268889,1.157778,-0.3444445,-17.75,28.0625,-37.6875,39.8125,10.375,330.0625,0,0,0
9960,5.63,-1.75,-6.51,4.221111,1.122222,-0.3633333,-17.75,28.0625,-37.6875,39.25,7.875,329.5,0,0,0
9972,5.81,-0.87,-5.34,3.802222,0.4688889,-0.2222222,-17.75,28.0625,-37.6875,38.5625,3.25,328.3125,0,0,0
9985,8.12,0.0,-4.62,3.407778,0.4377778,0.05111111,-14.5625,24.0625,-47.5625,38.3125,1.4375,327.625,0,0,0
9999,6.13,0.54,-5.57,2.705555,0.6088889,0.3588889,-14.5625,24.0625,-47.5625,38.0,0.125,326.9375,0,0,0
10012,4.96,-0.34,-6.7,1.624444,0.7466667,0.4911111,-14.5625,24.0625,-47.5625,37.125,-0.5625,326.0625,0,0,0
10023,6.61,-2.32,-10.14,-0.3933333,0.8988889,0.35,-14.5625,24.0625,-47.5625,36.6875,-0.1875,325.9375,0,0,0
10034,7.61,-1.87,-12.84,-0.7,1.034444,0.4555555,-8.5,16.1875,-52.5,36.125,0.3125,325.8125,0,0,0
10051,7.2,-1.63,-12.81,-0.9577778,1.085556,0.6833333,-8.5,16.1875,-52.5,34.875,2.25,325.3125,0,0,0
10062,5.07,-1.89,-12.2,-2.02,0.9388889,1.237778,-8.5,16.1875,-52.5,34.375,3.8125,325.0,0,0,0
10074,-1.48,-4.27,-9.65,-2.361111,0.48,1.501111,-8.5,16.1875,-52.5,34.0,5.625,324.625,0,0,0
10085,-2.16,-4.77,-8.43,-2.201111,-0.2377778,1.695556,-1.0,19.5625,-53.25,34.0625,7.4375,324.0625,0,0,0
10098,-8.09,-4.21,1.82,-1.287778,-1.022222,2.222222,-1.0,19.5625,-53.25,34.4375,9.0,323.0,0,0,0
10112,-3.7,-5.84,-5.63,-0.4311111,-2.378889,2.73,-1.0,19.5625,-53.25,36.8125,12.125,320.875,0,0,0
10125,-3.08,-0.99,-1.72,-0.4855556,-2.345556,1.868889,-1.0,19.5625,-53.25,37.875,13.375,319.8125,0,0,0
10136,6.37,17.19,8.0,3.982222,-3.07,2.991111,-1.5625,23.75,-52.875,39.125,12.75,317.25,0,0,1.027024
10151,23.28,6.0,16.56,5.964445,-5.056667,1.977778,-1.5625,23.75,-52.875,41.5625,10.875,314.75,0,0,3.507203
10163,-3.95,4.93,-13.42,-6.33,6.623333,1.687778,-1.5625,23.75,-52.875,37.3125,15.375,316.9375,0,0,4.75088
10174,-7.5,4.46,-3.22,-4.694445,5.271111,2.654444,-1.5625,23.75,-52.875,34.125,18.3125,316.6875,0,0.2058447,5.742827
10187,-13.65,-13.11,8.48,-1.155556,3.251111,2.458889,-5.25,20.6875,-55.75,32.0625,19.375,315.8125,0.1980198,0.3352431,5.657896
10202,-7.48,-8.72,3.51,-1.555556,0.04888889,1.006667,-5.25,20.6875,-55.75,32.625,20.9375,316.0625,0.4839939,0.3781011,5.380506
10213,-1.02,-4.27,-2.98,0.8711111,-1.82,-1.315556,-5.25,20.6875,-55.75,33.8125,20.25,316.5,0.5530117,0.3791375,5.172523
